-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2020 through 12/31/2025 in LST
Location: Latitude  -0.5833   Longitude 130.8279 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 47.04 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UVA          CERES SYN1deg All Sky Surface UVA Irradiance (MJ/hr) 
ALLSKY_SFC_UVB          CERES SYN1deg All Sky Surface UVB Irradiance (MJ/hr) 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (W m-2 x 40) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,WS2M,RH2M
2022,4,6,21,0.0,0.0,0.0,27.9,2.36,82.51
2022,4,6,22,0.0,0.0,0.0,27.84,2.38,82.27
2022,4,6,23,0.0,0.0,0.0,27.79,2.52,81.97
2022,4,7,0,0.0,0.0,0.0,27.72,2.53,81.83
2022,4,7,1,0.0,0.0,0.0,27.65,2.53,81.7
2022,4,7,2,0.0,0.0,0.0,27.58,2.47,81.39
2022,4,7,3,0.0,0.0,0.0,27.54,2.43,81.05
2022,4,7,4,0.0,0.0,0.0,27.51,2.42,80.81
2022,4,7,5,0.0,0.0,0.0,27.49,2.33,80.54
2022,4,7,6,0.0,0.0,0.03,27.52,2.02,79.84
2022,4,7,7,0.04,0.0,0.57,27.96,1.94,78.61
2022,4,7,8,0.08,0.0,2.7,28.38,2.09,75.95
2022,4,7,9,0.13,0.0,6.3,28.61,1.7,75.24
2022,4,7,10,0.17,0.01,8.57,28.81,1.49,74.67
2022,4,7,11,0.19,0.01,11.5,28.94,1.81,74.84
2022,4,7,12,0.18,0.01,11.7,29.07,2.53,75.13
2022,4,7,13,0.17,0.01,9.57,29.11,3.23,75.86
2022,4,7,14,0.13,0.0,6.5,29.04,3.49,76.36
2022,4,7,15,0.09,0.0,3.9,28.91,3.42,76.72
2022,4,7,16,0.05,0.0,1.38,28.81,3.32,76.79
2022,4,7,17,0.02,0.0,0.17,28.67,3.23,77.22
2022,4,7,18,0.0,0.0,0.0,28.36,2.75,80.56
2022,4,7,19,0.0,0.0,0.0,28.2,2.42,81.75
2022,4,7,20,0.0,0.0,0.0,28.15,2.18,81.51
2022,4,7,21,0.0,0.0,0.0,28.08,2.05,81.25
2022,4,7,22,0.0,0.0,0.0,28.01,2.11,81.36
2022,4,7,23,0.0,0.0,0.0,27.92,2.14,81.63
2022,4,8,0,0.0,0.0,0.0,27.79,2.14,82.2
2022,4,8,1,0.0,0.0,0.0,27.69,2.23,82.58
2022,4,8,2,0.0,0.0,0.0,27.6,2.35,83.12
2022,4,8,3,0.0,0.0,0.0,27.54,2.52,83.62
2022,4,8,4,0.0,0.0,0.0,27.53,2.73,83.88
2022,4,8,5,0.0,0.0,0.0,27.54,2.84,84.11
2022,4,8,6,0.0,0.0,0.03,27.54,2.73,84.53
2022,4,8,7,0.03,0.0,0.57,27.92,2.68,83.63
2022,4,8,8,0.08,0.0,2.72,28.28,2.61,80.95
2022,4,8,9,0.13,0.0,6.65,28.48,2.5,79.97
2022,4,8,10,0.17,0.01,9.23,28.65,2.77,79.51
2022,4,8,11,0.19,0.01,11.85,28.7,3.12,79.47
2022,4,8,12,0.17,0.01,11.18,28.74,3.53,79.54
2022,4,8,13,0.17,0.01,9.85,28.73,3.86,79.89
2022,4,8,14,0.15,0.01,7.9,28.72,3.99,80.06
2022,4,8,15,0.11,0.0,4.78,28.66,3.96,80.23
2022,4,8,16,0.06,0.0,1.7,28.56,3.93,80.46
2022,4,8,17,0.02,0.0,0.2,28.41,3.62,81.41
2022,4,8,18,0.0,0.0,0.0,28.17,3.06,83.68
2022,4,8,19,0.0,0.0,0.0,28.07,2.85,83.98
2022,4,8,20,0.0,0.0,0.0,28.02,2.7,83.68
2022,4,8,21,0.0,0.0,0.0,28.01,2.66,83.18
2022,4,8,22,0.0,0.0,0.0,27.98,2.61,82.97
2022,4,8,23,0.0,0.0,0.0,27.93,2.63,82.78
2022,4,9,0,0.0,0.0,0.0,27.85,2.66,82.71
2022,4,9,1,0.0,0.0,0.0,27.77,2.66,82.67
2022,4,9,2,0.0,0.0,0.0,27.68,2.61,82.74
2022,4,9,3,0.0,0.0,0.0,27.61,2.56,82.86
2022,4,9,4,0.0,0.0,0.0,27.52,2.5,83.19
2022,4,9,5,0.0,0.0,0.0,27.45,2.46,83.43
2022,4,9,6,0.0,0.0,0.03,27.42,2.26,83.62
2022,4,9,7,0.03,0.0,0.45,27.74,2.12,83.13
2022,4,9,8,0.07,0.0,2.28,28.12,2.4,80.62
2022,4,9,9,0.1,0.0,4.97,28.26,2.77,80.55
2022,4,9,10,0.13,0.01,6.93,28.33,3.18,80.86
2022,4,9,11,0.12,0.0,7.45,28.37,3.56,81.19
2022,4,9,12,0.15,0.01,10.18,28.39,3.98,81.49
2022,4,9,13,0.14,0.01,8.2,28.31,4.36,81.98
2022,4,9,14,0.11,0.0,6.0,28.15,4.7,82.54
2022,4,9,15,0.1,0.0,4.43,27.99,5.02,82.87
2022,4,9,16,0.05,0.0,1.55,27.8,5.13,83.21
2022,4,9,17,0.02,0.0,0.15,27.57,4.99,84.02
2022,4,9,18,0.0,0.0,0.0,27.28,4.41,85.51
2022,4,9,19,0.0,0.0,0.0,27.14,3.85,85.89
2022,4,9,20,0.0,0.0,0.0,27.06,3.47,86.0
2022,4,9,21,0.0,0.0,0.0,27.02,3.15,85.94
2022,4,9,22,0.0,0.0,0.0,26.94,2.88,86.01
2022,4,9,23,0.0,0.0,0.0,26.87,2.71,86.03
2022,4,10,0,0.0,0.0,0.0,26.78,2.68,86.26
2022,4,10,1,0.0,0.0,0.0,26.69,2.75,86.52
2022,4,10,2,0.0,0.0,0.0,26.62,2.8,86.84
2022,4,10,3,0.0,0.0,0.0,26.55,2.79,87.19
2022,4,10,4,0.0,0.0,0.0,26.49,2.76,87.55
2022,4,10,5,0.0,0.0,0.0,26.46,2.78,87.82
2022,4,10,6,0.0,0.0,0.03,26.47,2.74,88.0
2022,4,10,7,0.04,0.0,0.62,26.85,2.96,87.26
2022,4,10,8,0.09,0.0,2.88,27.22,3.51,85.38
2022,4,10,9,0.13,0.0,6.78,27.41,3.74,84.88
2022,4,10,10,0.17,0.01,9.15,27.58,3.98,84.1
2022,4,10,11,0.19,0.01,12.55,27.73,4.14,82.81
2022,4,10,12,0.18,0.01,12.32,27.85,4.16,81.33
2022,4,10,13,0.16,0.01,9.55,27.91,4.22,80.35
2022,4,10,14,0.11,0.0,6.22,27.91,4.27,80.05
2022,4,10,15,0.08,0.0,3.97,27.83,4.2,80.4
2022,4,10,16,0.05,0.0,1.42,27.69,4.03,80.95
2022,4,10,17,0.02,0.0,0.17,27.49,3.84,82.2
2022,4,10,18,0.0,0.0,0.0,27.2,3.29,84.54
2022,4,10,19,0.0,0.0,0.0,27.06,3.02,85.21
2022,4,10,20,0.0,0.0,0.0,27.02,2.82,85.24
2022,4,10,21,0.0,0.0,0.0,27.03,2.66,85.01
2022,4,10,22,0.0,0.0,0.0,27.06,2.48,84.66
2022,4,10,23,0.0,0.0,0.0,27.09,2.34,84.37
2022,4,11,0,0.0,0.0,0.0,27.11,2.39,84.43
2022,4,11,1,0.0,0.0,0.0,27.11,2.54,84.85
2022,4,11,2,0.0,0.0,0.0,27.1,2.72,85.31
2022,4,11,3,0.0,0.0,0.0,27.05,2.92,85.94
2022,4,11,4,0.0,0.0,0.0,27.0,3.12,86.46
2022,4,11,5,0.0,0.0,0.0,26.95,3.18,86.78
2022,4,11,6,0.0,0.0,0.03,26.93,3.22,87.02
2022,4,11,7,0.02,0.0,0.35,27.24,3.4,86.59
2022,4,11,8,0.05,0.0,1.8,27.63,3.99,84.33
2022,4,11,9,0.07,0.0,3.65,27.74,3.88,83.16
2022,4,11,10,0.09,0.0,4.6,27.72,4.02,81.86
2022,4,11,11,0.13,0.01,7.93,27.7,4.37,80.98
2022,4,11,12,0.14,0.01,9.1,27.7,4.77,80.46
2022,4,11,13,0.15,0.01,8.73,27.7,5.21,80.02
2022,4,11,14,0.13,0.0,6.75,27.75,5.58,79.24
2022,4,11,15,0.1,0.0,4.38,27.76,5.81,78.73
2022,4,11,16,0.05,0.0,1.52,27.75,5.86,78.77
2022,4,11,17,0.02,0.0,0.2,27.66,5.5,79.67
2022,4,11,18,0.0,0.0,0.0,27.46,5.03,81.28
2022,4,11,19,0.0,0.0,0.0,27.33,5.12,82.12
2022,4,11,20,0.0,0.0,0.0,27.29,5.26,81.83
2022,4,11,21,0.0,0.0,0.0,27.26,5.32,81.4
2022,4,11,22,0.0,0.0,0.0,27.23,5.34,81.28
2022,4,11,23,0.0,0.0,0.0,27.16,5.3,81.62
2022,4,12,0,0.0,0.0,0.0,27.06,5.03,82.17
2022,4,12,1,0.0,0.0,0.0,26.96,4.65,82.46
2022,4,12,2,0.0,0.0,0.0,26.91,4.34,82.3
2022,4,12,3,0.0,0.0,0.0,26.83,4.02,82.1
2022,4,12,4,0.0,0.0,0.0,26.75,3.71,81.69
2022,4,12,5,0.0,0.0,0.0,26.65,3.38,81.35
2022,4,12,6,0.0,0.0,0.03,26.62,3.23,81.07
2022,4,12,7,0.03,0.0,0.6,27.16,3.69,79.42
2022,4,12,8,0.08,0.0,2.62,27.59,4.37,76.96
2022,4,12,9,0.13,0.0,6.6,27.88,4.72,76.23
2022,4,12,10,0.17,0.01,9.0,28.14,4.99,75.85
2022,4,12,11,0.2,0.01,12.65,28.37,4.98,75.66
2022,4,12,12,0.2,0.01,13.48,28.49,4.77,75.77
2022,4,12,13,0.2,0.01,12.55,28.41,4.43,76.4
2022,4,12,14,0.17,0.01,9.12,28.2,4.03,77.22
2022,4,12,15,0.12,0.0,5.07,27.9,3.57,78.2
2022,4,12,16,0.07,0.0,1.8,27.59,3.14,79.25
2022,4,12,17,0.02,0.0,0.22,27.27,2.71,80.7
2022,4,12,18,0.0,0.0,0.0,26.94,2.14,84.02
2022,4,12,19,0.0,0.0,0.0,26.76,1.85,84.94
2022,4,12,20,0.0,0.0,0.0,26.65,1.6,84.98
2022,4,12,21,0.0,0.0,0.0,26.57,1.4,84.69
2022,4,12,22,0.0,0.0,0.0,26.51,1.23,84.32
2022,4,12,23,0.0,0.0,0.0,26.43,1.06,84.19
2022,4,13,0,0.0,0.0,0.0,26.36,1.0,84.16
2022,4,13,1,0.0,0.0,0.0,26.3,0.99,84.17
2022,4,13,2,0.0,0.0,0.0,26.28,0.97,83.9
2022,4,13,3,0.0,0.0,0.0,26.27,1.08,83.88
2022,4,13,4,0.0,0.0,0.0,26.26,1.33,84.1
2022,4,13,5,0.0,0.0,0.0,26.28,1.64,84.37
2022,4,13,6,0.0,0.0,0.03,26.38,1.58,83.72
2022,4,13,7,0.04,0.0,0.68,26.8,1.09,81.64
2022,4,13,8,0.09,0.0,2.95,27.18,0.28,78.75
2022,4,13,9,0.15,0.0,6.82,27.71,0.79,76.71
2022,4,13,10,0.19,0.01,10.85,28.17,1.25,74.8
2022,4,13,11,0.21,0.01,13.48,28.48,1.17,73.26
2022,4,13,12,0.2,0.01,13.55,28.76,0.97,71.69
2022,4,13,13,0.17,0.01,9.93,29.0,0.84,70.34
2022,4,13,14,0.14,0.0,7.22,29.22,0.89,69.11
2022,4,13,15,0.1,0.0,4.38,29.32,1.04,68.42
2022,4,13,16,0.05,0.0,1.55,29.32,1.26,68.27
2022,4,13,17,0.02,0.0,0.17,29.18,1.51,69.09
2022,4,13,18,0.0,0.0,0.0,28.81,1.59,73.92
2022,4,13,19,0.0,0.0,0.0,28.55,1.76,76.96
2022,4,13,20,0.0,0.0,0.0,28.34,2.07,78.58
2022,4,13,21,0.0,0.0,0.0,28.09,2.48,80.26
2022,4,13,22,0.0,0.0,0.0,27.82,2.95,82.01
2022,4,13,23,0.0,0.0,0.0,27.55,3.31,83.51
2022,4,14,0,0.0,0.0,0.0,27.31,3.46,84.49
2022,4,14,1,0.0,0.0,0.0,27.11,3.04,84.8
2022,4,14,2,0.0,0.0,0.0,26.93,2.39,84.9
2022,4,14,3,0.0,0.0,0.0,26.8,2.19,85.19
2022,4,14,4,0.0,0.0,0.0,26.7,2.14,85.36
2022,4,14,5,0.0,0.0,0.0,26.63,2.11,85.34
2022,4,14,6,0.0,0.0,0.03,26.62,2.01,85.16
2022,4,14,7,0.04,0.0,0.68,26.89,1.86,84.55
2022,4,14,8,0.09,0.0,2.97,27.3,2.0,81.8
2022,4,14,9,0.15,0.0,6.85,27.5,2.09,81.73
2022,4,14,10,0.19,0.01,10.88,27.61,2.41,82.09
2022,4,14,11,0.2,0.01,13.0,27.67,2.66,82.3
2022,4,14,12,0.18,0.01,12.05,27.77,2.59,81.41
2022,4,14,13,0.15,0.01,8.98,27.91,2.31,79.58
2022,4,14,14,0.11,0.0,6.25,28.06,1.93,77.45
2022,4,14,15,0.1,0.0,4.45,28.2,1.6,75.51
2022,4,14,16,0.05,0.0,1.52,28.3,1.4,74.06
2022,4,14,17,0.02,0.0,0.17,28.3,1.28,73.48
2022,4,14,18,0.0,0.0,0.0,28.05,1.0,77.52
2022,4,14,19,0.0,0.0,0.0,28.01,0.96,76.74
2022,4,14,20,0.0,0.0,0.0,28.05,0.83,75.25
2022,4,14,21,0.0,0.0,0.0,28.07,0.61,74.53
2022,4,14,22,0.0,0.0,0.0,28.03,0.47,74.43
2022,4,14,23,0.0,0.0,0.0,27.93,0.48,74.92
2022,4,15,0,0.0,0.0,0.0,27.79,0.52,75.61
2022,4,15,1,0.0,0.0,0.0,27.67,0.62,76.3
2022,4,15,2,0.0,0.0,0.0,27.57,0.76,77.09
2022,4,15,3,0.0,0.0,0.0,27.49,0.91,77.92
2022,4,15,4,0.0,0.0,0.0,27.42,1.15,79.09
2022,4,15,5,0.0,0.0,0.0,27.37,1.38,80.31
2022,4,15,6,0.0,0.0,0.03,27.32,1.51,81.46
2022,4,15,7,0.03,0.0,0.55,27.5,1.41,82.59
2022,4,15,8,0.07,0.0,2.35,27.99,1.68,79.62
2022,4,15,9,0.12,0.0,6.22,28.24,1.76,77.49
2022,4,15,10,0.17,0.01,9.18,28.55,1.85,75.24
2022,4,15,11,0.2,0.01,12.43,28.87,1.96,73.13
2022,4,15,12,0.2,0.01,12.95,29.15,2.14,71.4
2022,4,15,13,0.18,0.01,10.65,29.32,2.46,70.34
2022,4,15,14,0.15,0.01,8.0,29.28,2.62,69.99
2022,4,15,15,0.11,0.0,4.57,29.07,2.53,70.27
2022,4,15,16,0.06,0.0,1.62,28.81,2.22,70.65
2022,4,15,17,0.02,0.0,0.2,28.52,1.76,71.87
2022,4,15,18,0.0,0.0,0.0,28.16,1.37,75.99
2022,4,15,19,0.0,0.0,0.0,27.99,1.38,76.85
2022,4,15,20,0.0,0.0,0.0,27.89,1.42,77.41
2022,4,15,21,0.0,0.0,0.0,27.79,1.45,78.29
2022,4,15,22,0.0,0.0,0.0,27.69,1.48,79.4
2022,4,15,23,0.0,0.0,0.0,27.58,1.53,80.83
2022,4,16,0,0.0,0.0,0.0,27.45,1.58,82.22
2022,4,16,1,0.0,0.0,0.0,27.35,1.67,83.07
2022,4,16,2,0.0,0.0,0.0,27.29,1.77,83.72
2022,4,16,3,0.0,0.0,0.0,27.27,1.93,84.15
2022,4,16,4,0.0,0.0,0.0,27.26,2.14,84.53
2022,4,16,5,0.0,0.0,0.0,27.27,2.4,84.69
2022,4,16,6,0.01,0.0,0.03,27.33,2.63,84.75
2022,4,16,7,0.04,0.0,0.65,27.77,3.0,83.78
2022,4,16,8,0.1,0.0,2.97,28.23,3.62,81.14
2022,4,16,9,0.15,0.0,6.72,28.56,3.8,79.72
2022,4,16,10,0.19,0.01,10.3,28.85,3.92,78.47
2022,4,16,11,0.21,0.01,12.95,29.05,3.98,77.66
2022,4,16,12,0.2,0.01,12.8,29.18,3.94,77.08
2022,4,16,13,0.18,0.01,10.6,29.21,3.8,76.77
2022,4,16,14,0.15,0.01,7.7,29.15,3.66,76.87
2022,4,16,15,0.11,0.0,4.57,29.05,3.57,77.25
2022,4,16,16,0.06,0.0,1.52,28.85,3.49,78.08
2022,4,16,17,0.02,0.0,0.15,28.54,3.29,79.7
2022,4,16,18,0.0,0.0,0.0,28.16,3.0,83.09
2022,4,16,19,0.0,0.0,0.0,27.92,3.09,84.99
2022,4,16,20,0.0,0.0,0.0,27.77,3.29,86.22
2022,4,16,21,0.0,0.0,0.0,27.69,3.52,86.75
2022,4,16,22,0.0,0.0,0.0,27.65,3.74,86.92
2022,4,16,23,0.0,0.0,0.0,27.62,3.91,87.01
2022,4,17,0,0.0,0.0,0.0,27.56,3.74,87.17
2022,4,17,1,0.0,0.0,0.0,27.48,3.37,87.27
2022,4,17,2,0.0,0.0,0.0,27.43,3.05,87.23
2022,4,17,3,0.0,0.0,0.0,27.39,2.78,87.18
2022,4,17,4,0.0,0.0,0.0,27.37,2.5,86.95
2022,4,17,5,0.0,0.0,0.0,27.35,2.27,86.62
2022,4,17,6,0.0,0.0,0.03,27.38,2.38,86.43
2022,4,17,7,0.04,0.0,0.62,27.74,2.7,85.86
2022,4,17,8,0.08,0.0,2.72,28.23,3.34,82.93
2022,4,17,9,0.14,0.0,6.62,28.54,3.59,81.5
2022,4,17,10,0.17,0.01,8.88,28.87,3.83,80.05
2022,4,17,11,0.2,0.01,12.05,29.15,4.06,79.03
2022,4,17,12,0.19,0.01,12.32,29.39,4.13,77.82
2022,4,17,13,0.18,0.01,10.35,29.54,4.05,76.61
2022,4,17,14,0.14,0.0,7.25,29.56,3.96,76.0
2022,4,17,15,0.11,0.0,4.57,29.52,3.91,75.77
2022,4,17,16,0.06,0.0,1.62,29.41,3.85,75.88
2022,4,17,17,0.02,0.0,0.2,29.16,3.74,76.91
2022,4,17,18,0.0,0.0,0.0,28.7,3.26,80.47
2022,4,17,19,0.0,0.0,0.0,28.43,3.18,82.01
2022,4,17,20,0.0,0.0,0.0,28.27,3.26,82.62
2022,4,17,21,0.0,0.0,0.0,28.14,3.36,83.08
2022,4,17,22,0.0,0.0,0.0,28.04,3.42,83.37
2022,4,17,23,0.0,0.0,0.0,27.93,3.5,83.79
2022,4,18,0,0.0,0.0,0.0,27.85,3.56,83.95
2022,4,18,1,0.0,0.0,0.0,27.75,3.49,84.09
2022,4,18,2,0.0,0.0,0.0,27.68,3.31,84.12
2022,4,18,3,0.0,0.0,0.0,27.63,3.14,83.99
2022,4,18,4,0.0,0.0,0.0,27.57,3.06,83.89
2022,4,18,5,0.0,0.0,0.0,27.52,2.99,83.66
2022,4,18,6,0.01,0.0,0.03,27.55,2.89,83.36
2022,4,18,7,0.04,0.0,0.65,28.08,3.06,81.88
2022,4,18,8,0.1,0.0,2.9,28.53,3.51,79.25
2022,4,18,9,0.15,0.0,6.55,28.74,3.67,78.78
2022,4,18,10,0.19,0.01,10.23,28.89,3.75,78.51
2022,4,18,11,0.2,0.01,12.4,28.97,3.78,78.44
2022,4,18,12,0.2,0.01,12.45,29.01,3.76,78.35
2022,4,18,13,0.18,0.01,10.2,29.03,3.62,78.08
2022,4,18,14,0.13,0.0,6.93,29.06,3.45,77.71
2022,4,18,15,0.1,0.0,4.12,29.04,3.26,77.46
2022,4,18,16,0.05,0.0,1.42,28.98,3.11,77.46
2022,4,18,17,0.02,0.0,0.17,28.85,2.89,78.28
2022,4,18,18,0.0,0.0,0.0,28.52,2.51,81.44
2022,4,18,19,0.0,0.0,0.0,28.31,2.55,82.46
2022,4,18,20,0.0,0.0,0.0,28.19,2.6,82.85
2022,4,18,21,0.0,0.0,0.0,28.09,2.61,83.12
2022,4,18,22,0.0,0.0,0.0,28.0,2.56,83.33
2022,4,18,23,0.0,0.0,0.0,27.91,2.46,83.42
2022,4,19,0,0.0,0.0,0.0,27.82,2.32,83.47
2022,4,19,1,0.0,0.0,0.0,27.72,2.19,83.64
2022,4,19,2,0.0,0.0,0.0,27.63,2.18,83.99
2022,4,19,3,0.0,0.0,0.0,27.55,2.28,84.48
2022,4,19,4,0.0,0.0,0.0,27.48,2.46,85.03
2022,4,19,5,0.0,0.0,0.0,27.44,2.64,85.48
2022,4,19,6,0.01,0.0,0.03,27.44,2.73,85.65
2022,4,19,7,0.04,0.0,0.6,27.87,2.85,84.71
2022,4,19,8,0.09,0.0,2.72,28.34,3.2,81.81
2022,4,19,9,0.14,0.0,6.32,28.59,3.02,80.52
2022,4,19,10,0.18,0.01,9.05,28.83,2.67,79.2
2022,4,19,11,0.2,0.01,11.68,29.07,2.17,77.48
2022,4,19,12,0.2,0.01,12.35,29.33,1.72,75.42
2022,4,19,13,0.19,0.01,10.57,29.53,1.4,73.59
2022,4,19,14,0.15,0.01,7.7,29.65,1.2,72.24
2022,4,19,15,0.1,0.0,4.07,29.65,1.02,71.46
2022,4,19,16,0.06,0.0,1.42,29.6,0.87,71.02
2022,4,19,17,0.02,0.0,0.15,29.47,0.78,71.08
2022,4,19,18,0.0,0.0,0.0,29.21,0.68,74.04
2022,4,19,19,0.0,0.0,0.0,29.03,0.73,76.13
2022,4,19,20,0.0,0.0,0.0,28.93,0.79,76.7
2022,4,19,21,0.0,0.0,0.0,28.84,0.81,76.82
2022,4,19,22,0.0,0.0,0.0,28.75,0.78,76.78
2022,4,19,23,0.0,0.0,0.0,28.64,0.7,76.31
2022,4,20,0,0.0,0.0,0.0,28.52,0.7,76.14
2022,4,20,1,0.0,0.0,0.0,28.37,0.82,76.58
2022,4,20,2,0.0,0.0,0.0,28.19,1.17,77.7
2022,4,20,3,0.0,0.0,0.0,28.14,1.2,77.34
2022,4,20,4,0.0,0.0,0.0,28.15,0.97,76.22
2022,4,20,5,0.0,0.0,0.0,28.1,1.01,75.87
2022,4,20,6,0.01,0.0,0.03,28.03,1.25,76.46
2022,4,20,7,0.04,0.0,0.62,28.42,1.61,75.6
2022,4,20,8,0.1,0.0,2.88,28.85,1.92,73.7
2022,4,20,9,0.15,0.0,6.5,29.18,2.05,73.41
2022,4,20,10,0.19,0.01,9.93,29.5,2.08,72.92
2022,4,20,11,0.21,0.01,13.0,29.79,2.06,72.01
2022,4,20,12,0.18,0.01,11.02,30.03,2.08,70.98
2022,4,20,13,0.19,0.01,10.8,30.17,2.05,70.29
2022,4,20,14,0.17,0.01,8.32,30.2,2.06,69.76
2022,4,20,15,0.11,0.0,4.22,30.15,2.13,69.5
2022,4,20,16,0.06,0.0,1.48,30.02,2.21,69.79
2022,4,20,17,0.02,0.0,0.17,29.72,2.3,71.29
2022,4,20,18,0.0,0.0,0.0,29.28,2.09,75.44
2022,4,20,19,0.0,0.0,0.0,28.96,2.07,78.42
2022,4,20,20,0.0,0.0,0.0,28.74,2.21,79.96
2022,4,20,21,0.0,0.0,0.0,28.51,2.34,81.35
2022,4,20,22,0.0,0.0,0.0,28.31,2.51,82.42
2022,4,20,23,0.0,0.0,0.0,28.11,2.66,83.36
2022,4,21,0,0.0,0.0,0.0,27.94,2.55,83.99
2022,4,21,1,0.0,0.0,0.0,27.81,2.24,84.04
2022,4,21,2,0.0,0.0,0.0,27.7,2.06,83.82
2022,4,21,3,0.0,0.0,0.0,27.6,2.01,83.75
2022,4,21,4,0.0,0.0,0.0,27.55,2.01,83.51
2022,4,21,5,0.0,0.0,0.0,27.52,1.93,83.17
2022,4,21,6,0.01,0.0,0.03,27.53,1.82,82.85
2022,4,21,7,0.04,0.0,0.7,27.91,1.74,81.2
2022,4,21,8,0.09,0.0,2.92,28.27,1.55,78.48
2022,4,21,9,0.13,0.0,6.7,28.51,1.11,77.42
2022,4,21,10,0.17,0.01,8.85,28.73,1.1,76.52
2022,4,21,11,0.18,0.01,11.3,28.89,1.61,76.45
2022,4,21,12,0.18,0.01,11.65,28.95,2.21,76.92
2022,4,21,13,0.17,0.01,9.75,28.94,2.64,77.35
2022,4,21,14,0.15,0.01,7.95,28.86,2.8,77.71
2022,4,21,15,0.12,0.0,4.95,28.74,2.89,78.07
2022,4,21,16,0.07,0.0,1.75,28.59,2.97,78.81
2022,4,21,17,0.02,0.0,0.22,28.38,3.2,80.1
2022,4,21,18,0.0,0.0,0.0,28.05,3.16,82.9
2022,4,21,19,0.0,0.0,0.0,27.8,3.26,84.66
2022,4,21,20,0.0,0.0,0.0,27.63,3.41,85.53
2022,4,21,21,0.0,0.0,0.0,27.52,3.02,85.74
2022,4,21,22,0.0,0.0,0.0,27.42,2.03,85.5
2022,4,21,23,0.0,0.0,0.0,27.32,1.46,85.09
2022,4,22,0,0.0,0.0,0.0,27.2,1.25,84.97
2022,4,22,1,0.0,0.0,0.0,27.11,1.04,84.36
2022,4,22,2,0.0,0.0,0.0,27.12,0.92,83.43
2022,4,22,3,0.0,0.0,0.0,27.13,0.91,82.93
2022,4,22,4,0.0,0.0,0.0,27.1,1.13,83.38
2022,4,22,5,0.0,0.0,0.0,27.06,1.41,84.41
2022,4,22,6,0.01,0.0,0.03,27.02,1.56,85.26
2022,4,22,7,0.04,0.0,0.7,27.29,1.86,85.35
2022,4,22,8,0.1,0.0,3.03,27.66,2.6,83.68
2022,4,22,9,0.15,0.0,6.9,27.89,2.85,83.38
2022,4,22,10,0.19,0.01,10.8,28.06,2.69,82.71
2022,4,22,11,0.21,0.01,13.38,28.17,2.43,81.9
2022,4,22,12,0.2,0.01,12.95,28.22,2.12,81.07
2022,4,22,13,0.17,0.01,10.15,28.22,1.95,80.35
2022,4,22,14,0.12,0.0,6.8,28.2,2.09,80.2
2022,4,22,15,0.08,0.0,3.75,28.17,2.38,80.23
2022,4,22,16,0.05,0.0,1.33,28.11,2.66,80.4
2022,4,22,17,0.02,0.0,0.17,28.01,2.83,81.07
2022,4,22,18,0.0,0.0,0.0,27.76,2.52,83.71
2022,4,22,19,0.0,0.0,0.0,27.62,2.35,84.21
2022,4,22,20,0.0,0.0,0.0,27.54,2.23,84.04
2022,4,22,21,0.0,0.0,0.0,27.46,2.27,84.0
2022,4,22,22,0.0,0.0,0.0,27.38,2.44,84.1
2022,4,22,23,0.0,0.0,0.0,27.28,2.63,84.39
2022,4,23,0,0.0,0.0,0.0,27.18,2.73,84.53
2022,4,23,1,0.0,0.0,0.0,27.07,2.76,84.76
2022,4,23,2,0.0,0.0,0.0,26.96,2.76,85.13
2022,4,23,3,0.0,0.0,0.0,26.84,2.56,85.4
2022,4,23,4,0.0,0.0,0.0,26.74,2.31,85.63
2022,4,23,5,0.0,0.0,0.0,26.66,2.01,85.52
2022,4,23,6,0.0,0.0,0.0,26.64,1.78,85.26
2022,4,23,7,0.02,0.0,0.35,26.97,1.79,84.38
2022,4,23,8,0.04,0.0,1.48,27.38,2.11,81.9
2022,4,23,9,0.09,0.0,4.8,27.72,2.39,80.63
2022,4,23,10,0.13,0.0,6.62,28.1,2.58,78.79
2022,4,23,11,0.16,0.01,9.77,28.43,2.39,76.66
2022,4,23,12,0.17,0.01,11.05,28.67,2.07,75.1
2022,4,23,13,0.18,0.01,10.27,28.85,2.01,74.36
2022,4,23,14,0.14,0.0,7.4,28.91,2.19,74.22
2022,4,23,15,0.1,0.0,4.3,28.81,2.35,74.63
2022,4,23,16,0.06,0.0,1.52,28.64,2.44,75.26
2022,4,23,17,0.02,0.0,0.2,28.41,2.47,76.27
2022,4,23,18,0.0,0.0,0.0,28.07,2.29,79.8
2022,4,23,19,0.0,0.0,0.0,27.87,2.19,81.89
2022,4,23,20,0.0,0.0,0.0,27.73,2.15,82.67
2022,4,23,21,0.0,0.0,0.0,27.61,2.08,83.07
